method,budget,fold,instance_id,metric,value,mean,std,min,max,n_folds
greedy_evi,3,4,fold4-budget3,posterior_loss_near_threshold,94226.3847354742,,,,,
greedy_evi,3,4,fold4-budget3,savings_near_threshold,-0.38326989878260065,,,,,
greedy_evi,3,4,fold4-budget3,roi_near_threshold,-1.0001596957911594,,,,,
greedy_evi,3,4,fold4-budget3,ddi_test,1.0,,,,,
greedy_evi,3,4,fold4-budget3,ddi_prior,1.0,,,,,
greedy_evi,3,4,fold4-budget3,action_K,10.0,,,,,
greedy_evi,3,4,fold4-budget3,action_constrained_loss,32994.444444444445,,,,,
greedy_evi,3,4,fold4-budget3,action_regret,16033.695192059087,,,,,
greedy_evi,3,4,fold4-budget3,action_hit_rate,0.2692307692307692,,,,,
greedy_evi,3,4,fold4-budget3,morans_i,0.5253528543992051,,,,,
greedy_evi,3,4,fold4-budget3,morans_pval,0.001,,,,,
greedy_evi,3,4,fold4-budget3,prior_computation_time_sec,0.026906728744506836,,,,,
greedy_evi,3,4,fold4-budget3,selection_time_sec,1.495999813079834,,,,,
greedy_evi,3,4,fold4-budget3,inference_time_sec,0.0019922256469726562,,,,,
greedy_evi,3,4,fold4-budget3,total_time_sec,1.5248987674713135,,,,,
greedy_evi,3,4,fold4-budget3,n_selected,3.0,,,,,
greedy_evi,3,4,fold4-budget3,cost_mean,800.0,,,,,
greedy_evi,3,4,fold4-budget3,cost_std,0.0,,,,,
greedy_evi,3,5,fold5-budget3,rmse,0.12106258252269944,,,,,
greedy_evi,3,5,fold5-budget3,mae,0.09435852489310131,,,,,
greedy_evi,3,5,fold5-budget3,r2,0.22814270692855176,,,,,
greedy_evi,3,5,fold5-budget3,expected_loss_gbp,17431.804562424306,,,,,
greedy_evi,3,5,fold5-budget3,coverage_90,1.0,,,,,
greedy_evi,3,5,fold5-budget3,msse,0.12457620946855535,,,,,
greedy_evi,3,5,fold5-budget3,n_test,63.0,,,,,
greedy_evi,3,5,fold5-budget3,roi,-1.0014350943767385,,,,,
greedy_evi,3,5,fold5-budget3,cost_efficiency,-0.0014350943767385616,,,,,
greedy_evi,3,5,fold5-budget3,prior_loss_gbp,110674.67997936443,,,,,
greedy_evi,3,5,fold5-budget3,posterior_loss_gbp,110678.1242058686,,,,,
greedy_evi,3,5,fold5-budget3,savings_gbp,-3.4442265041725477,,,,,
greedy_evi,3,5,fold5-budget3,total_cost,2400.0,,,,,
greedy_evi,3,5,fold5-budget3,prior_loss_test_only,17431.2620967499,,,,,
greedy_evi,3,5,fold5-budget3,domain_scale_factor,6.349206349206349,,,,,
greedy_evi,3,5,fold5-budget3,n_near_threshold,63.0,,,,,
greedy_evi,3,5,fold5-budget3,fraction_near_threshold,1.0,,,,,
greedy_evi,3,5,fold5-budget3,prior_loss_near_threshold,110674.67997936443,,,,,
greedy_evi,3,5,fold5-budget3,posterior_loss_near_threshold,110678.1242058686,,,,,
greedy_evi,3,5,fold5-budget3,savings_near_threshold,-3.4442265041725477,,,,,
greedy_evi,3,5,fold5-budget3,roi_near_threshold,-1.0014350943767385,,,,,
greedy_evi,3,5,fold5-budget3,ddi_test,1.0,,,,,
greedy_evi,3,5,fold5-budget3,ddi_prior,1.0,,,,,
greedy_evi,3,5,fold5-budget3,action_K,10.0,,,,,
greedy_evi,3,5,fold5-budget3,action_constrained_loss,23396.825396825396,,,,,
greedy_evi,3,5,fold5-budget3,action_regret,5965.02083440109,,,,,
greedy_evi,3,5,fold5-budget3,action_hit_rate,0.3125,,,,,
greedy_evi,3,5,fold5-budget3,morans_i,0.20493013264959503,,,,,
greedy_evi,3,5,fold5-budget3,morans_pval,0.028,,,,,
greedy_evi,3,5,fold5-budget3,prior_computation_time_sec,0.03288984298706055,,,,,
greedy_evi,3,5,fold5-budget3,selection_time_sec,1.520914077758789,,,,,
greedy_evi,3,5,fold5-budget3,inference_time_sec,0.0029888153076171875,,,,,
greedy_evi,3,5,fold5-budget3,total_time_sec,1.5567927360534668,,,,,
greedy_evi,3,5,fold5-budget3,n_selected,3.0,,,,,
greedy_evi,3,5,fold5-budget3,cost_mean,800.0,,,,,
greedy_evi,3,5,fold5-budget3,cost_std,0.0,,,,,
